ID_ARTISTA,lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7
12130,-0.9381317854171449,1.5198185140424862,0.853679981369996,-0.27674324940562384,0.6251790815369592,0.7368085872591492,-0.5944813359000534
19327,-0.5095075155815235,-0.1116430460116282,0.3384816755511817,-0.038664098861517636,-0.6577432650333273,-0.5240931331398879,-0.09978027225772038
16122,0.34730090659306473,0.10753018477858041,0.31749800602063655,0.009615419904403694,-0.023954661190160594,-0.16242899908891362,0.33952798466363476
12254,-1.4822661986657466,2.161617203702215,0.8627231307480916,0.08966277914105075,0.5721689284335602,0.1469512226224994,-0.4100429702043655
15392,-0.5382374356071938,-0.6703666211318801,0.1009127098386704,-0.3110783286932488,-1.6514202444566721,-0.2144790061273343,-0.22871380333442276
21949,-0.19085714513069155,-0.20228175190839645,-0.1488268562058387,-1.0357796390644995,-0.5877939979476544,-0.3793602305915628,-0.5055678785106245
16848,-0.08654989925383012,-0.34442074100086734,0.4144494356782017,0.14566359874054982,0.9382406067301723,0.6091092574456749,-0.10143922345800313
17856,-0.22180870351121615,0.11912007095731614,-0.8872761234278062,0.2670025987862296,2.0000689199591593,-1.5682534903667618,0.2512443685971446
1639,-0.3393677191406316,-0.2789714516794482,-0.21580870304103594,-0.3654861080043098,-0.3528341847291502,0.5243855522502233,-0.06508711043178218
11771,0.020099272681813406,-0.6301236878684449,1.1930179821536386,0.6670381089718107,0.8917618289642989,0.34515957095677846,0.013521382633611053
20966,-0.08477516103022298,-0.1206560665897127,-0.0007112907325203597,0.0641965560302729,0.4831859030830023,0.4588116943173512,-0.24215608561601976
11167,-1.086291360661964,1.3294163977695246,-0.4216868473868707,-0.3834455630341753,0.5150797707145864,1.3926322030695202,-0.2190757009358542
15222,-0.12895034636689548,-0.475543519443472,-3.2190853976009133,-2.3020315068239072,1.633308053366954,0.8308913298284374,-0.5456285796936133
13027,-0.843514601196873,0.5592844094538983,-0.8960541958860961,-1.482821546367483,-0.33790339291137594,0.11469748281487718,-0.22971744255074109
11322,2.4979116527722396,0.5082771409024613,0.579693256841754,0.5749599855179816,-0.32903197673284357,-0.3008029542056684,-0.3246450897794311
18306,-0.22100648525716063,-0.6202011965451782,-0.1681984152122467,-0.3604226626244779,0.6028507302804301,-0.3441574277778872,0.0011333244800183868
1512,0.13332936109433732,-0.5826260474179813,1.4456593232137551,0.5572959878023624,0.392879899662645,0.6230898586245217,0.034434080256712754
17098,-0.2928318542285508,-0.5492761206804454,1.226373647970464,-0.18724530910534404,-1.353855134942308,1.0306410823820973,0.4972078224836016
3573,-0.16853071944494757,-0.12322494933640263,-1.2614338740917237,-0.8754532498315227,0.1289778788591292,0.10076676027877832,-0.019965989782302532
3084,-0.19592646880677012,-0.6567052126105494,1.307562194148602,0.22530430864589038,-0.1641350348236028,0.5789182315104499,0.08748032954318608
18894,-4.615015173163246,-2.0814356722182143,0.9895438978754947,-0.08457469892877663,1.3014935780539654,1.1760400544495684,0.14384800605166828
13243,-0.32305896807749596,-0.37793034016193794,-0.9671902142926297,-1.192305487606577,0.5164652042576605,0.17695515330446196,-0.39719657141240844
11697,-0.10304886008098675,-0.1860260166421206,-1.037028241840511,-0.4534527546124523,1.5576800934620476,-1.0160309530028928,-0.6934423367023962
18248,0.14478385929818088,-0.34511556153493417,0.7150027344610922,0.030192733914815632,0.7078611561470997,-0.08822036469102454,-0.11694707132751546
15344,-0.27472749506141286,-0.23314851377892726,3.4306192108447635,-4.816536946980752,1.357950058171063,-1.0344593912253726,-1.1098152778924377
21311,-0.44182194413453396,-0.37748839260061934,-0.27762380790787433,-0.6232295711829015,-0.6876530815225441,0.2588827957014096,0.23647730138242032
20117,-0.005191478584190527,-0.461583505514936,0.9153159267420644,0.550780130115922,0.42502377677267944,-0.7796680565437079,0.659650396695705
12351,0.23945964637803818,-0.07191059570204784,0.4070337588207832,0.38691586162864916,-0.5839498259684512,-0.06901263757857388,0.5148086607518229
10676,-0.15399380930228274,-0.4910885709055242,3.3728702666406507,0.9977910658950758,-4.395565995947248,0.7194475553867868,0.706725963841948
17599,0.48267575194037265,0.1852557414802226,-0.40619772074765376,0.20118925852948558,1.0821882845754538,-0.6656226049159459,0.23937228838603986
4289,0.8140635008504145,-2.167788742872973,-0.7062028080836774,-0.6321857237243546,-0.9082048452362537,-0.973936358621433,-0.20045351373733294
16978,0.19320833715004584,-0.2266001022687304,0.7893560019054128,0.34843951386459204,1.0104763542089406,-0.09377963193418876,-0.05677627801246408
13130,-0.21023092327353712,-0.41969351117845566,-0.6097051918497471,-0.3390805910102565,0.29855556256552235,0.0037534919293051,-0.6064126952176089
11745,-0.10484609859717584,-0.26676314206512164,-1.359144303864421,3.1651499361071065,-1.032089090517537,1.345938432829226,0.6210585036612299
19612,-0.008505860769606128,0.13506935421614133,-0.8649682503811719,1.1624771598929173,4.383790961499785,-1.4995135691667454,2.2486463287139804
19551,-0.47024708642199337,-0.46800316391556473,0.6875895511916789,-0.1682266206833125,-1.1195405218793155,0.22218744826845807,-0.11634798510716024
19277,0.10469024753283183,-0.6126541018715029,1.001549390305563,0.7461820218917065,1.4917448776755962,0.4245935818479302,-0.12055165008945254
20041,0.2932998382198479,-0.1611329011096427,-1.58077304549098,2.9120264493766936,-0.7289274773704256,0.9904895654487222,0.42002958720001893
21113,0.2524598795060211,0.02719193893310715,-0.41131706587741595,0.19065760683011143,0.3687823327306831,-0.15193093514529274,0.12725644967105681
16654,0.8437018224067652,-1.846924683604676,-0.29957542954754995,0.3891348167709658,0.3911468400113448,-0.6111369937294057,0.184011988217941
21341,-0.9113962042142422,2.291205056623529,-1.0868805405658377,-0.7499471557405988,0.029469053952417213,0.46321229723782115,-0.17847102642931276
16002,0.08148116947230552,-0.7521235677648624,1.5753219363575375,0.7736113141614926,0.9115853226147744,0.7000173862447038,0.009925943096280884
11506,-0.16001546271036082,-0.07076350586568679,-1.8660469583477892,-1.698552079227532,0.5774471179618806,0.4810277604288486,-0.6493083730021455
15491,-0.4142267860117809,-0.44837562081210675,-0.05436782225168515,-0.12219163802702115,-0.7485341731784602,-0.09406992507358541,1.0714351017310362
19974,0.2870812507463146,-0.024511676936430343,0.5442582615830188,-0.03107907502288201,-1.1500198318700896,0.5977309352167892,0.15988969923897892
10700,-0.30441523368462836,-0.44120481481994234,2.294333539373808,-0.009429265403135854,-3.2078813775841475,0.8349808330862237,-0.7538593754663385
14774,-0.2501816070796004,-0.3732150744670396,0.24197181536657936,-0.1327253984401802,1.4443805776663001,1.028854237988078,-0.03224532970848186
17205,-0.06998830973726476,-0.3902317384083414,0.32506122942043725,0.04289077550237856,-0.084052914217925,0.21125155698964962,-0.33157168588780805
20252,-0.22528885357809444,-0.6111835674254348,0.643564937195304,0.8743343239607929,0.6571704641895897,0.3620761842375386,0.06599364250537301
11668,0.2140307348538588,0.17868450927909216,0.2345434236883663,0.6776150221609462,-0.4602151374377949,-0.4477696626932484,0.3089036212417419
22620,0.0014134109834435687,-0.39268608129582444,0.4389466033883408,0.19179256672247505,0.9762137802741213,0.5505221839649282,-0.20854612895460306
18494,-0.10141062204952071,-0.8505259735296066,0.9497906436621124,0.8906276672497748,1.1885303073659312,0.9771445339570027,-0.22014730892821235
13261,0.3625117422143502,0.13950341118204726,-0.08415224296548343,0.25847799485109474,1.1213992016361576,-0.5686850825446924,0.3770763332273678
17842,0.5667187129985476,-0.37000809373418514,0.011134806810282479,0.08634983638856493,1.4168019046351759,0.9492652022462704,0.5257903905192028
10945,-0.2685452237057609,-0.09570248066000067,-0.14380621897114915,-0.48102500511472585,-0.9138661937246304,-0.09651350806844784,-0.07460326613576564
11512,-0.1399000934230846,-0.7582765192852093,1.020614214700521,0.21158214026282862,0.342476572170176,0.25221659444212197,-0.5077892191006729
13109,-0.45281322518452666,-0.023310113014907263,-1.3160260207190548,-0.8746178060075319,-0.9075379250971795,-1.269770382514837,-0.14149094394942055
12526,-0.21835230641995307,-0.29973310513225315,0.3569758192079971,0.3258128273559891,0.20406335247048313,-1.1041586157381176,0.01973838657908063
15718,-1.1577394675533277,1.8385749584727102,-1.195100928208791,-0.8954179520084576,1.4725027678314035,-0.45850289517224474,-0.51314660680392
1789,-0.8209485381186259,0.8109234048831439,0.8082475935063066,-0.035604539258838344,-1.8052459424888745,-1.6711200209732526,-0.46704042063944384
12864,-0.45811773354009244,-0.29698636578702353,-0.6358481719948855,0.9364794085727346,0.8829206635625778,-0.14051221231931574,-0.09329177855120832
18267,-0.12035614308640027,0.030878631506931948,-0.09047921293071431,0.22609297475539353,-0.7504905965260625,-0.02390681552825352,-0.026581404791440597
15617,-0.32041534026645724,-0.13504298293189057,0.08633403177718389,-0.07264801139703367,0.8271867650414084,0.24564943987531074,-0.1620051980650607
15804,-0.5990281312007516,-0.5274758806213434,0.8949448609703905,-0.9836968468980697,-0.6636299148405844,1.404499312344472,-0.20522954605998342
14785,-0.17130713813654205,-0.526620752238925,0.31619709922307443,-0.0774188354108434,1.3374620042184076,-0.7850156354419822,-0.23731116869027297
22236,0.05129748522140376,-0.5465962455367649,0.6374047847760109,0.9234507644112111,0.5873689102301853,-0.826484424706676,-0.0679667493278967
22370,0.26399358243030085,-0.28704013611879076,1.6769460454825675,0.07893447864884813,-0.03603511570715291,-0.9853960972949913,-0.1669593843330485
13062,-0.4463312966272327,-0.8147111878259823,0.1638612132591345,0.30850405761315003,0.08100195024723883,-2.387638240386932,-0.6066955984497967
15968,0.33865020968639714,-0.22218390193596668,0.5605924345986452,0.2916418746641306,0.11454482522618611,0.48106952025327837,1.317789930534712
12554,-0.2247958708063135,-0.41081845523381905,1.1217628015580614,0.5150035739492571,0.21723505977384813,-1.0538908798400242,-0.23845265811478739
16958,-0.6243677706818084,-0.661905773999959,0.18779228187775537,-0.175375582102076,-0.7427581172158756,-2.7811369960229575,-0.5096736108760863
17564,-1.0650834914686766,2.069873592434947,0.7953624042682642,-0.6756223540199642,-1.0765414988879172,-0.3455727058212326,1.1771850933587789
21191,-3.2574027564492183,-1.301210912763202,-1.4735790332226046,-0.4867784288713296,1.5275188337227756,0.8763719304010317,0.04255255793985789
16067,0.04503741693032702,-0.3204341881879303,-0.4593790049639338,2.980988166739827,-0.783352990899062,1.0060128424852828,-0.3027766848616003
15421,0.37665722521528094,-0.24940446577607298,0.794749996726193,0.14280872892176394,0.7916663174712925,0.8800516669303396,0.03824184672432492
13171,0.018340050670738246,0.2596926296636496,2.7623314735416846,-5.050723049736772,1.6494331455441298,-1.7041883151410187,-0.9566068606209005
16439,-0.4165507937734221,-0.08206592663684027,-1.0281535817819953,-0.8942073828080436,-0.11329494522895317,-1.6269426673481409,-0.39577386428676525
16645,-0.25726914744104507,-0.3772282531065648,0.18849154913120916,0.15201859534771328,-0.10995292716893114,0.6210481030239925,-0.0010169402127051365
20284,-0.7694243951266491,1.8359788289369696,-0.19710389706207926,-0.25678587776285106,-0.1361300104350368,0.2776093615628782,-0.17837407878662143
3298,-1.0835840526635394,2.121727413828937,1.268632607877484,0.5939020486839369,0.8423552220053977,0.5830724745568819,-0.14670905212261812
17255,-0.18885208129304304,-0.2287321723746096,-3.68764224272487,4.287784138001499,-1.3893633127507847,1.1707945549850793,0.25444225279720134
3289,-0.22006342657342223,-0.6231250921966324,1.340835862670374,-0.8603812849885782,-5.232656697917297,1.8894014958282963,-1.41583359129446
11227,-0.6060758937146619,-0.5021050907174928,1.0274516066452137,-0.6554844638125419,-1.8738925214401625,0.6882903477229635,0.30461371979674906
16598,-0.2218955462525188,-0.8491350867710609,1.2448955228771705,-0.8574780734953291,-3.9602736360305975,2.7155025917544013,-1.6847974689207241
10708,0.22454961979766377,0.30082893016642837,-0.7745960036445174,0.3527402611750402,-0.6562112101933829,-0.7335330111573619,0.3187065294960846
16376,0.309363654657647,-0.6383897569048083,1.0933837688072472,0.6093018265101634,1.3398083271351466,0.6288641923449051,-0.0679155932855149
21738,0.08607232956286215,0.15383882403414545,0.7070880213276328,-0.897385391352805,-1.5137980002582907,-1.5385553569060941,0.09284096356848152
18274,1.654408015600809,-4.371739735683966,-1.5115534930982555,-0.5197778747593716,-0.3235522434870729,-0.306164238358538,0.20622963589217258
12529,2.8387767367536862,0.6020660403640363,0.9140143416943605,0.2538641173220762,0.31735757160220973,-0.01730268359111439,-0.07569767440329132
20920,-0.06178653363138409,-0.6920668266471064,1.4929259113670497,0.5266644012924038,1.6273985591619835,-0.3127418455163561,-0.4549711191067745
15216,0.4350698738113647,0.23182164554215992,-0.5923363491329635,0.2129504528581504,0.830462225519306,-0.4535397497612073,0.41430608356513227
10767,-0.026826553982740718,-0.0573822004508675,-0.545430424806903,0.07756048620531568,0.0268437437082118,-0.2304101595291087,-0.089208227554277
2969,-0.48646773909621327,-0.32453128189413966,-0.5270214883134027,-0.5914442818985578,-1.0408296211552888,-2.109111407893652,-0.055672728614924546
19982,0.55807769548099,-0.12900773453639464,0.22930027741742232,0.08220947138838369,0.4887225777178006,0.032453985674933926,0.08130936756412012
16229,-0.298444552088643,0.4805582823346913,-1.7697925052239358,-1.2419073360271016,-0.8264349176345731,-2.307450341086735,0.060828848202086006
18936,-0.4019081780225666,-0.6626484908421467,-1.506461262002974,3.29237427598107,0.5476665340497744,0.3735239594675849,-0.435436084237352
4246,0.1733780022165284,-0.6590848069096117,1.3724013092576055,0.7476404678866849,0.9075843494153575,0.5363633549996912,-0.1496420636866525
11491,0.6496716077724516,0.030275568827356703,-0.217340047966502,-0.20156587499803097,0.21410003379092715,-0.4957675029366325,0.015970150066982557
22359,2.233102498715721,0.8699815883064487,-0.8034417294864045,0.2629527107221607,-0.34226419436011607,-0.09204661606806347,-0.4578569677297965
20175,0.11361555539364476,1.3118469865138374,-1.0484097347880652,2.325491503862766,10.899787444614304,-4.168379780739233,2.5356581743743023
10435,2.931416626306611,1.0613353011702513,-0.5994330701465992,-0.08753128317768784,-0.19621939662278146,-1.1654864762119572,-0.18663709960194763
19772,-0.021513697305877676,-0.04628845898266958,-1.5433903249841523,2.467327767949597,-1.786525782082026,-0.3259530637991381,-0.2581749985576925
13308,-0.05220879669496945,-0.12634540923805845,-0.46552428618624414,0.1146632337369989,0.4147789257175476,-0.6726239398749366,-0.15234218090652973
21549,0.07515053203981398,-0.2958327927065667,0.17028668054564136,0.2706930147428833,-0.6455764790840137,0.4579050411604499,-0.10031944874569047
17529,2.6173407121203054,1.3836498258501115,-0.9249806718588682,-0.24612546389554266,0.7163689703411491,-1.2009518878082455,0.04943825499797434
13122,-0.13689021047676173,-0.17031420529225,-2.3295210842146723,-1.4337114490693201,0.06094231653082947,0.34161270630477486,-0.20872059346202035
11666,-1.595108988332351,2.352047576827358,-0.013422077214688716,-0.44687479497815824,-0.22387839261305278,-0.09776323176143387,-0.2527120851753875
21916,-0.34693016360387513,-0.46021115490316217,-0.012720359541425046,0.03523971666675212,-0.6817378732488585,-2.6082856539055803,-0.4713019640829122
10712,-0.27285233439934703,-0.4882484128058681,-0.4694416522375357,1.2676016089750723,0.024025364240527373,0.05048748009279154,-0.06117365079664222
13185,-0.27678513301988494,-0.23607546445675198,0.6835158787872974,0.620181624411318,-0.3418234799941617,0.002172783673819242,0.10213316243618628
