,ID_ARTISTA,artist_name,estilo,formacao,cidade,uf,video_title,video_channel,video_duration_sec,segment_start_sec,segment_duration_sec,duration_sec,sample_rate,tempo_bpm,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_01_mean,chroma_02_mean,chroma_03_mean,chroma_04_mean,chroma_05_mean,chroma_06_mean,chroma_07_mean,chroma_08_mean,chroma_09_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,onset_strength_mean,onset_strength_std,ESTILO_MUSICAL,FORMACAO,CIDADE,UF,OFERTA,SLUG,Nota,estilo_merged
2259,11016,grupo Sentimento no ar,Pagode,Banda,São Paulo,SP,Grupo Sentimento no ar - Fato consumado,Jéssica Larissa,105.0,60.54,10,10.473514739229024,22050,129.19921875,0.200562298297882,0.037137534469366,0.0908840483268805,0.0324274009689216,2308.6968211176186,567.454800717758,2566.560237540503,341.195258334332,5162.228150494331,1258.6954712235386,0.0273428857326507,0.0250635966658592,-39.38017272949219,93.08495330810548,7.32111120223999,28.726959228515625,-1.4777629375457764,10.872268676757812,-3.530049085617065,-8.963128089904785,-11.739150047302246,4.812659740447998,-8.94441032409668,1.6142650842666626,0.0962140038609504,0.4540926516056061,0.3589021265506744,0.3270079493522644,0.3771959245204925,0.4379567503929138,0.3172752559185028,0.3535225689411163,0.3554892838001251,0.3249090611934662,0.5260825753211975,0.4912668466567993,0.4571076929569244,1.4966015815734863,1.5198804140090942,Pagode,Banda,São Paulo,SP,900,grupo-sentimento-no-ar,10.8333,Samba & Pagode
2260,19121,Kamila Tomazolli,Sertanejo,Solo,Vargem Grande Paulista,SP,Constelação - Kamila Tomazolli,Kamila Tomazolli,287.0,75.61,10,15.573514739229024,22050,92.28515625,0.1502746194601059,0.0546731390058994,0.1124233012760804,0.0657048644349475,3139.685471974364,926.829360299501,3366.920811500167,369.8731690244188,7683.149566877794,1622.450666809046,0.0250818766653537,0.0328793190419673,-112.07887268066406,66.46514129638672,34.9365348815918,20.614858627319336,19.74113655090332,4.947835445404053,8.014459609985352,-9.90599250793457,5.820674896240234,-1.5840742588043213,-5.211799144744873,-5.385328769683838,-4.574723720550537,0.2518548667430877,0.4232283234596252,0.4104766249656677,0.2661994993686676,0.3552424311637878,0.1563941985368728,0.1264503747224807,0.1301266551017761,0.2987955212593078,0.5000567436218262,0.2938234806060791,0.2967586517333984,1.274540662765503,1.2776219844818115,Sertanejo,Solo,Vargem Grande Paulista,SP,700,kamila-tomazolli,12.5,Sertanejo
2261,17332,Grupo Detali,Pagode,Banda,Campinas,SP,dih Rodrigues detali,019produçao,98.0,48.23,10,18.173514739229024,22050,103.359375,0.2120710909366607,0.044190339744091,0.0972272110472541,0.0885522193867374,2469.407477691571,1183.1762291540274,3108.9417486946963,618.8486569438462,5839.416924838362,3054.190258775386,0.0105192447081208,0.0120808538049459,-91.68389129638672,117.17415618896484,21.75255584716797,-4.879027366638184,29.217103958129883,-22.58375740051269,9.512009620666504,-13.898130416870115,3.250872135162353,-7.098574638366699,-6.767915725708008,-4.463359832763672,-16.655118942260742,0.3217415511608124,0.3305795788764953,0.4207140505313873,0.508784830570221,0.2889459133148193,0.2512987852096557,0.2135474383831024,0.3001835346221924,0.3308421075344085,0.313021719455719,0.4563870728015899,0.3441572785377502,1.155376672744751,0.7265074253082275,Pagode,Banda,Campinas,SP,1000,grupo-detali,12.6189,Samba & Pagode
2262,5791,"Jorge Canti Oficial  violão e voz, duo  e trio.",MPB,Banda,São Paulo,SP,Jorge Canti - Puro Êxtase,Jorge Canti,268.0,42.09,10,12.073514739229024,22050,117.45383522727272,0.176198661327362,0.0283978469669818,0.1254779522235577,0.0479381060962606,2361.160392897288,512.6912385568551,2335.949735346114,271.6779484632545,5090.594153771033,1009.9999429486988,0.0335865020751953,0.028418231755495,-28.715166091918945,95.5307846069336,-15.570199966430664,23.21977996826172,-11.972078323364258,15.06891632080078,-18.99432182312012,3.850776910781861,-8.287779808044434,-1.679618000984192,-8.440402030944824,-4.733463287353516,2.885967969894409,0.396738737821579,0.4126333892345428,0.3706731498241424,0.3067514896392822,0.4332878887653351,0.361537367105484,0.3742346167564392,0.6349692344665527,0.4863018095493316,0.3661439716815948,0.3508366644382477,0.4533350467681885,1.230027198791504,0.7574571967124939,MPB,Banda,São Paulo,SP,0,jorge-canti-oficial-violao-e-voz-duo-e-trio,11.6109,Brazilian Roots
2263,3826,Marciano Olliveira,Sertanejo,Solo,Vargem Grande Paulista,SP,Chão de Giz / Sinônimos - Marciano Olliveira (Cover),Marciano Olliveira,531.0,364.07,10,14.073514739229024,22050,107.666015625,0.1334205418825149,0.0488567762076854,0.0746040658463756,0.065165892204876,2208.247464107975,983.2294638733885,2642.751863214298,419.5674471649712,5064.293649286965,1755.8320743615118,0.014455028809607,0.0246472246944904,-125.33319854736328,91.63825988769533,27.075550079345703,26.70663833618164,4.309324741363525,4.723628997802734,-8.002577781677246,1.0555351972579956,-7.188177108764648,-2.8938703536987305,-6.7112908363342285,1.1334412097930908,-4.329183101654053,0.3461878001689911,0.288862407207489,0.370244950056076,0.2382622957229614,0.2387441396713256,0.2729210257530212,0.4654380083084106,0.5398889780044556,0.3569414317607879,0.3537395596504211,0.3115826249122619,0.3407695591449737,1.2544327974319458,1.5510390996932983,Sertanejo,Solo,Vargem Grande Paulista,SP,0,marciano-olliveira,1.7882,Sertanejo
2264,16768,Os Stark's,Ritmos Variados,Trio,Contagem,MG,Daniel Stark,Daniel Stark,62.0,0.0,10,9.993514739229026,22050,107.666015625,0.1644903868436813,0.0955283194780349,0.0521158098897911,0.0785356119806756,1630.863249755224,1174.1290454156067,2255.076016933237,578.3783071202199,3356.981402262181,2309.194618913917,0.0087438402697443,0.022907955572009,-202.7855529785156,110.0053482055664,29.903135299682617,22.64400100708008,18.81329727172852,24.76870918273925,-6.904568672180176,9.196288108825684,1.844308614730835,11.189555168151855,1.1824530363082886,-0.0816951990127563,-3.7801296710968018,0.6086565852165222,0.5531562566757202,0.3811268806457519,0.261370450258255,0.2060854583978653,0.2247709035873413,0.1918945461511612,0.1492302864789962,0.2228665500879287,0.3325252532958984,0.5240582823753357,0.5768880844116211,1.3891161680221558,1.4502235651016235,Ritmos Variados,Trio,Contagem,MG,600,os-starks,12.5,Ritmos Variados
2265,21876,Gabriel Pereira,Sertanejo,Banda,São Paulo,SP,EU JURO - GABRIEL PEREIRA REVIVENDO EMOÇÕES | Central do Camarote,Central do Camarote,245.0,102.52,10,12.473514739229024,22050,161.4990234375,0.1895845532417297,0.0669018030166626,0.0587480396143122,0.0314880175711339,1288.810535084291,619.2503643850847,1636.066860045477,612.9148334731661,2543.4195025702834,1528.8262726874989,0.0032811309210956,0.0092778541147708,-134.91397094726562,152.62364196777344,-7.844998836517334,17.620128631591797,4.207877159118652,-2.200718641281128,0.7623528838157654,5.9745941162109375,-11.8208646774292,4.508891582489014,-8.36507797241211,-5.339882373809815,-7.419346332550049,0.2051301002502441,0.2943474948406219,0.399289608001709,0.2136939316987991,0.2667732238769531,0.1798764020204544,0.2892478704452514,0.2166370749473571,0.2522475719451904,0.3224737644195556,0.2217392176389694,0.3645655214786529,1.0540292263031006,1.1864404678344729,Sertanejo,Banda,São Paulo,SP,1200,gabriel-pereira,12.5,Sertanejo
2266,3922,Banda Alta Frequência,Ritmos Variados,Banda,São Paulo,SP,Alta Frequência 2019,Banda Alta Frequencia,105.0,30.5,10,10.473514739229024,22050,117.45383522727272,0.1078515648841857,0.1260158121585846,0.1309987296045354,0.0659920023046979,2453.8843388299447,589.2201254661695,2300.077083588464,186.04175094668773,4621.897199512583,976.6864633165844,0.0443996153771877,0.0295897759497165,-148.16928100585938,61.32518768310547,-59.7292594909668,-13.497177124023438,-8.41042709350586,2.92747163772583,8.516444206237793,14.252821922302246,3.29959487915039,6.922672271728516,-0.4088113903999328,3.757892608642578,0.563776969909668,0.6300957798957825,0.6799770593643188,0.7035285234451294,0.6152235865592957,0.5459583401679993,0.5052647590637207,0.5198605060577393,0.5644742846488953,0.6057805418968201,0.662818193435669,0.6262025237083435,0.5884013772010803,1.064193844795227,0.9339447617530824,Ritmos Variados,Banda,São Paulo,SP,0,banda-alta-frequencia,1.6667,Ritmos Variados
2267,10848,Nivia e Leandro - Dupla,Sertanejo,Duo,São Paulo,SP,Infarto - Diego e Victor Hugo | Cover - Nivia e Leandro,Nivia e Leandro,60.0,0.0,10,9.993514739229026,22050,123.046875,0.1242658272385597,0.0571664832532405,0.1315311865574246,0.0847279076049836,2342.2102017559214,1059.76723258552,2252.395349579358,816.559381786739,4973.72027262181,2058.595685173792,0.1101382300257682,0.2854085564613342,-138.49668884277344,75.74530029296875,-1.371609449386597,14.734660148620604,-17.502174377441406,2.7635743618011475,-29.697246551513672,-10.206235885620115,-13.925788879394531,-7.362780570983887,-8.001683235168457,-9.744180679321287,-8.568968772888184,0.2740647494792938,0.1918708831071853,0.1959054917097091,0.1431604772806167,0.1565468311309814,0.1855928301811218,0.3124273419380188,0.5535045862197876,0.3471691608428955,0.2912148535251617,0.2472670674324035,0.4597295820713043,1.4827300310134888,1.0666265487670898,Sertanejo,Duo,São Paulo,SP,500,nivia-e-leandro-dupla,13.0287,Sertanejo
2268,22145,Tauan,Pop,Solo,Campinas,SP,Still Into You - Paramore (Cover),Tauan,218.0,146.41,10,16.373514739229027,22050,135.99917763157896,0.0905658453702926,0.0528143532574176,0.0682196684667138,0.0727952805476058,1678.5903466270634,1150.843260878038,1966.89015146136,612.4719709600187,3289.989784824274,2239.5791063397382,0.0147302644327282,0.0335149429738521,-240.0201416015625,108.43437957763672,0.5076326727867126,26.07148551940918,9.997082710266112,23.568572998046875,12.911884307861328,7.590585708618164,-9.466148376464844,6.5139923095703125,-5.413783550262451,-3.2523584365844727,-8.819339752197266,0.3468107581138611,0.3380171060562134,0.4768122136592865,0.3154436349868774,0.2149139940738678,0.1886154860258102,0.3172571063041687,0.4883405268192291,0.4183031320571899,0.2940267324447632,0.2722093760967254,0.3789271712303161,1.7159696817398071,2.802356243133545,Pop,Solo,Campinas,SP,300,tauan,12.5,Pop & International
2269,18727,SAMBA POR ACASO,Pagode,Banda,São Paulo,SP,Samba por Acaso - Se foi deu,Samba por acaso,212.0,54.9,10,14.873514739229025,22050,151.99908088235293,0.2544935643672943,0.110268086194992,0.0469367016868174,0.0312632609329756,1735.63883749542,688.9905194392355,2479.98103350081,578.4197908436803,4018.260309513943,2089.9420060889083,0.0076986332423985,0.0108549827709794,-104.91824340820312,115.82632446289062,26.77295684814453,20.760238647460938,13.662782669067385,4.382577419281006,-2.079020500183105,1.9860321283340447,-2.120645761489868,-0.4657044410705566,1.0621004104614258,1.3520816564559937,1.1656842231750488,0.6116419434547424,0.5695323944091797,0.7098947763442993,0.4187086820602417,0.3092167675495147,0.239792987704277,0.2760639190673828,0.301147997379303,0.2298658192157745,0.3250249624252319,0.328683853149414,0.5359212756156921,1.7085254192352295,1.985812306404113,Pagode,Banda,São Paulo,SP,1000,samba-por-acaso,12.5,Samba & Pagode
2270,17751,Piano Bar - com Mariana Mendes,MPB,Solo,Uberlândia,MG,"Reflexos #1 (para piano, gestos e tape) - Cesar Traldi | Intérprete: Mariana Mendes",Mariana Mendes,276.0,193.7,10,13.673514739229024,22050,184.5703125,0.1170264407992363,0.0436646565794944,0.1980117253820034,0.1351477671962644,3029.579376279602,1368.0026255793784,2846.5929913281016,680.8426833461867,6352.550834306027,2696.5127829480543,0.0806504562497139,0.1050982624292373,-85.63831329345703,90.72417449951172,4.464606285095215,-3.9424524307250977,5.671459674835205,-8.298432350158691,-5.83667516708374,0.4482703804969787,-1.4996087551116943,-4.482934474945068,-4.244790077209473,0.1667090803384781,-10.537534713745115,0.5843325257301331,0.5987161993980408,0.4075930714607239,0.3813637197017669,0.4409344494342804,0.4297831952571869,0.5843644738197327,0.5622700452804565,0.4959824085235595,0.5170080065727234,0.3608271777629852,0.349195659160614,1.0255690813064575,1.0520100593566897,MPB,Solo,Uberlândia,MG,400,piano-bar-com-mariana-mendes,12.5,Brazilian Roots
2271,12293,Chico Marxs,Brasilidades,Solo,Goiânia,GO,Chico Marx Violão e Voz,Chico Marxs,300.0,191.89,10,11.873514739229025,22050,123.046875,0.0068285167217254,0.0033926602918654,0.0742931365966796,0.0401489570804722,1882.1364625727304,690.5253849578902,2423.23552280073,421.0081726087828,4397.778224945068,1819.0528616394515,0.0107102058827877,0.0163254961371421,-410.6293640136719,113.47770690917967,21.86581993103028,24.570804595947266,1.6114177703857422,7.815207481384277,-11.496482849121094,9.96245574951172,-13.20284938812256,10.320083618164062,-6.853590965270996,6.046287536621094,-6.951025009155273,0.2472941428422927,0.2095547169446945,0.2665044665336609,0.473593533039093,0.6636095643043518,0.4315097332000732,0.5353715419769287,0.2261200249195099,0.2166676968336105,0.2852141261100769,0.3504605889320373,0.4114819765090942,1.0999765396118164,0.9843178987503052,Brasilidades,Solo,Goiânia,GO,0,chico-marxs,13.1944,Brazilian Roots
2272,18770,KHAYO LUCIO • MONOSHOW,Pop,Solo,Londrina,PR,Dez Ou Mil - Completo | Programa do Ratinho (22/05/23),Programa do Ratinho,950.0,147.77,10,17.773514739229025,22050,143.5546875,0.0947021320462226,0.0318854302167892,0.0972801586977806,0.0427354265455253,2126.2186533415697,578.3638806633127,2324.675171063074,330.38740725823425,4487.466119910656,1175.7243835541028,0.0195672065019607,0.0253764260560274,-126.61233520507812,98.76013946533205,-3.096389055252075,32.53961944580078,-1.4987678527832031,5.655363082885742,-9.057379722595217,-0.3155406713485718,-4.478614330291748,1.4140218496322632,-5.912622928619385,-0.1775052994489669,-5.2705512046813965,0.2792010605335235,0.4025180041790008,0.3847854733467102,0.3341498374938965,0.4169717133045196,0.3720081150531769,0.3792993426322937,0.3014222681522369,0.3547878861427307,0.5026889443397522,0.3526293337345123,0.3253734409809112,1.439813256263733,1.427555799484253,Pop,Solo,Londrina,PR,600,khayo-lucio-monoshow,12.5,Pop & International
2273,20152,Julia Rocha,MPB,Solo,Guarulhos,SP,Eu - Mariana Froes | Violão Cover (Julia Rocha),Julia Rocha,163.0,122.17,10,12.173514739229024,22050,215.33203125,0.0296950358897447,0.0118188085034489,0.0502362351190476,0.0351706753147051,1007.3995332385208,462.0392494556913,1344.869072031462,362.6034369630266,1849.06640625,1038.8025092724415,0.0005363833624869,0.0016675203805789,-386.8521423339844,162.90440368652344,-5.8602471351623535,40.2285385131836,11.181167602539062,13.94171142578125,7.884527683258057,-17.144132614135742,2.6390013694763184,-9.96929168701172,-7.917801380157471,-1.9688845872879028,-20.31096076965332,0.2378245592117309,0.4669552147388458,0.3767892718315124,0.2430641651153564,0.2700592279434204,0.1658372282981872,0.1350419968366623,0.228222981095314,0.4496651291847229,0.352279394865036,0.2165950238704681,0.2469656467437744,1.530327558517456,1.6671000719070437,MPB,Solo,Guarulhos,SP,390,julia-rocha,10.8333,Brazilian Roots
2274,20112,SHOW DEMÔNIOS DA GAROA,Samba,Banda,São Paulo,SP,Demônios da Garoa Ao Vivo no Estúdio Showlivre - Álbum Completo.,Showlivre,2289.0,530.27,10,10.273514739229023,22050,184.5703125,0.1096997559070587,0.0560818128287792,0.0609954765095936,0.0719035978179356,1611.349359625582,978.9901815911434,2104.0339182366847,565.4162814342792,3360.2004488219527,2107.9980243404016,0.006117673125118,0.022782102227211,-232.7489471435547,103.80382537841795,30.103837966918945,36.600006103515625,9.824895858764648,12.790061950683594,-5.302103996276856,-5.823885917663574,-13.716875076293944,-8.753664016723633,-3.8830020427703857,-19.382612228393555,-7.307319641113281,0.358006864786148,0.4103436470031738,0.2060080915689468,0.2186447381973266,0.2300735861063003,0.3884131014347076,0.1947060227394104,0.2755211591720581,0.3532761931419372,0.1798678189516067,0.1890549510717392,0.1942013800144195,1.272530436515808,1.6090642213821411,Samba,Banda,São Paulo,SP,65000,show-demonios-da-garoa,1.8284,Samba & Pagode
2275,12328,Beradêro,RAP,Solo,Rio de Janeiro,RJ,"Beradêro - Euforia, Euforia (Prod. Churi / Caliban)",Beradêro,203.0,114.18,10,14.173514739229024,22050,89.10290948275862,0.1225973889231681,0.0522783286869525,0.0929940031710311,0.0799486439285137,2428.4777857580425,1091.2220762042596,2579.926785663227,476.3783780866241,5139.0522309098815,1987.999742674169,0.0315201245248317,0.0505678616464138,-129.0206756591797,88.29239654541016,14.990236282348633,25.557775497436523,-1.616150140762329,4.0520734786987305,-2.27006459236145,9.852497100830078,-7.965090751647949,1.2385941743850708,-2.3785197734832764,-4.996475696563721,-4.934983253479004,0.4454778134822845,0.4451392292976379,0.3516707122325897,0.3271647095680237,0.4527292251586914,0.4533794224262237,0.3528527319431305,0.328765869140625,0.3614324629306793,0.3770875632762909,0.343313604593277,0.3542297780513763,1.593936562538147,1.6163034439086914,RAP,Solo,Rio de Janeiro,RJ,0,beradero,12.5,Black Music & Soul
2276,15289,Dj Sheik,DJ,Solo,São Paulo,SP,AFTER MOVIE - DJ SHEIK (ZOMO TATUAPÉ SP ),DJ SHEIK - PODE LANÇAR MAIS UMA!,104.0,37.58,10,17.573514739229026,22050,129.19921875,0.4376332759857178,0.1458196938037872,0.1206525553170409,0.0863583100116169,2577.497397036,1019.2279767532874,2461.747450836894,541.2340092649646,5338.954329900099,2067.401322396532,0.0774789452552795,0.0897901654243469,46.32364654541016,91.45845794677734,-12.47164249420166,15.169537544250488,-6.125941753387451,6.406286239624023,-6.8315534591674805,-5.2964935302734375,-2.4755539894104004,-0.1235663592815399,-5.805324554443359,1.9136470556259155,-5.002322196960449,0.5598167777061462,0.505240797996521,0.6633421182632446,0.6241627335548401,0.4977206289768219,0.4524753391742706,0.4732847511768341,0.5877768397331238,0.5216941833496094,0.4677363038063049,0.5282052159309387,0.6033545136451721,1.807949662208557,2.246192455291748,DJ,Solo,São Paulo,SP,800,dj-sheik,10.8333,Electronic & DJ
2277,19709,Felipe Giffoni duo,Ritmos Variados,Duo,Fortaleza,CE,Giro instrumental com David Simplício e Felipe Giffoni,Felipe Giffoni,1577.0,1483.07,10,13.073514739229024,22050,117.45383522727272,0.1395890712738037,0.0592259466648101,0.0403264904698581,0.0172492458122945,870.0004525132717,368.14471865423246,1270.5167061983263,476.2730452465183,1429.3808957363697,776.8922659559281,0.001005544909276,0.0024208957329392,-218.0101623535156,185.6041412353516,3.738801240921021,10.941243171691896,8.760043144226074,-7.967564105987549,8.196621894836426,-3.311189651489258,-9.032148361206056,-2.7425148487091064,-0.3269751369953155,0.0177686568349599,-3.914210081100464,0.2244948446750641,0.3845718801021576,0.4437010884284973,0.3242904841899872,0.394344300031662,0.2667153179645538,0.3143661320209503,0.3053054809570312,0.2041914612054824,0.3773373067378998,0.1809403002262115,0.1708898097276687,1.558339238166809,2.2374911308288574,Ritmos Variados,Duo,Fortaleza,CE,500,felipe-giffoni-duo,10.8333,Ritmos Variados
